"ID","Delay.Indicator"
3762,0.0255555640906096
3763,0.00265994481742382
3764,0.00625381479039788
3765,0.00285919057205319
3766,0.00309854513034225
3767,0.00538059324026108
3768,0.00417825626209378
3769,0.00530303409323096
3770,0.00381510658189654
3771,0.0216928292065859
3772,0.0198959056288004
3773,0.10020400583744
3774,0.00951540004462004
3775,0.0285481922328472
3776,0.0251024346798658
3777,0.0128464112058282
3778,0.025633230805397
3779,0.0407633446156979
3780,0.0624390840530396
3781,0.0129150496795774
3782,0.0383804403245449
3783,0.0322463512420654
3784,0.0413819365203381
3785,0.0475462228059769
3786,0.0387364439666271
3787,0.0659847259521484
3788,0.0258203074336052
3789,0.0384682640433311
3790,0.020323408767581
3791,0.0264821629971266
3792,0.0270010512322187
3793,0.0486324951052666
3794,0.0262856967747211
3795,0.044111929833889
3796,0.0223198588937521
3797,0.00736073730513453
3798,0.0357411913573742
3799,0.011128444224596
3800,0.0480981133878231
3801,0.0182359647005796
3802,0.0617344602942467
3803,0.0753262490034103
3804,0.0583831965923309
3805,0.122370876371861
3806,0.102943249046803
3807,0.165307223796844
3808,0.214208170771599
3809,0.181631207466125
3810,0.240366220474243
3811,0.274551212787628
3812,0.185791105031967
3813,0.104123622179031
3814,0.168655216693878
3815,0.183050245046616
3816,0.224891170859337
3817,0.171886771917343
3818,0.163324803113937
3819,0.0955781117081642
3820,0.0111612677574158
3821,0.0141049837693572
3822,0.0194277260452509
3823,0.0193359795957804
3824,0.047181274741888
3825,0.041407871991396
3826,0.0552144683897495
3827,0.022521898150444
3828,0.01108259242028
3829,0.0267435144633055
3830,0.0233343914151192
3831,0.031827375292778
3832,0.0265101827681065
3833,0.0200252383947372
3834,0.0260631740093231
3835,0.033407349139452
3836,0.00482666306197643
3837,0.0231083314865828
3838,0.0125720920041203
3839,0.0217624437063932
3840,0.0406571440398693
3841,0.0329919569194317
3842,0.024558188393712
3843,0.0472714714705944
3844,0.012586236000061
3845,0.0547214634716511
3846,0.0419641621410847
3847,0.0720193982124329
3848,0.0395310297608376
3849,0.0674028694629669
3850,0.0879096388816833
3851,0.0362040884792805
3852,0.0819105580449104
3853,0.0616512037813663
3854,0.202052652835846
3855,0.310603529214859
3856,0.0155793093144894
3857,0.0288980044424534
3858,0.022956108674407
3859,0.0450587645173073
3860,0.0563541166484356
3861,0.102350674569607
3862,0.0399618484079838
3863,0.0393586605787277
3864,0.00262965098954737
3865,0.00810870435088873
3866,0.00397131917998195
3867,0.00574562977999449
3868,0.00966599304229021
3869,0.00865904800593853
3870,0.0114021161571145
3871,0.0106915375217795
3872,0.0154382819309831
3873,0.0222879983484745
3874,0.111156515777111
3875,0.0134759312495589
3876,0.0499251075088978
3877,0.0465599000453949
3878,0.0212775226682425
3879,0.0501230321824551
3880,0.103544108569622
3881,0.15126496553421
3882,0.0209188386797905
3883,0.0436543859541416
3884,0.0629220828413963
3885,0.0686057135462761
3886,0.0842892378568649
3887,0.0330661982297897
3888,0.0687785223126411
3889,0.135095253586769
3890,0.0524904355406761
3891,0.0380457267165184
3892,0.0155970025807619
3893,0.0410626977682114
3894,0.0318496264517307
3895,0.0844415724277496
3896,0.0399398282170296
3897,0.078423798084259
3898,0.0186861604452133
3899,0.0076006343588233
3900,0.0394803248345852
3901,0.0164307206869125
3902,0.108770772814751
3903,0.0387909710407257
3904,0.137585803866386
3905,0.157979562878609
3906,0.142435744404793
3907,0.364962637424469
3908,0.325386077165604
3909,0.449428796768188
3910,0.544784665107727
3911,0.373381555080414
3912,0.509823322296143
3913,0.559474229812622
3914,0.388586282730103
3915,0.328685402870178
3916,0.319503039121628
3917,0.20898599922657
3918,0.0134927844628692
3919,0.0260098539292812
3920,0.10445673763752
3921,0.0899018347263336
3922,0.135940924286842
3923,0.0722074881196022
3924,0.012742692604661
3925,0.0415485203266144
3926,0.0466391444206238
3927,0.0465482473373413
3928,0.058368518948555
3929,0.040118120610714
3930,0.00555493542924523
3931,0.0338503420352936
3932,0.0206404067575932
3933,0.0414771735668182
3934,0.0721770524978638
3935,0.0616455413401127
3936,0.0567373968660831
3937,0.105978943407536
3938,0.00513734901323915
3939,0.018434913828969
3940,0.0122310575097799
3941,0.024331571534276
3942,0.0540255419909954
3943,0.0257959198206663
3944,0.0444316454231739
3945,0.0666591972112656
3946,0.0290395766496658
3947,0.0597107000648975
3948,0.0457399301230907
3949,0.0889134034514427
3950,0.0770422369241714
3951,0.208563536405563
3952,0.00686757545918226
3953,0.0123514179140329
3954,0.00920010730624199
3955,0.0424661189317703
3956,0.0397903770208359
3957,0.0668355524539948
3958,0.0359067320823669
3959,0.0237552169710398
3960,0.000885498127900064
3961,0.00210672337561846
3962,0.00188004353549331
3963,0.00351617345586419
3964,0.00518328649923205
3965,0.00534187257289886
3966,0.00604174705222249
3967,0.00434745661914349
3968,0.0092105446383357
3969,0.00856959354132414
3970,0.0499315448105335
3971,0.00426403526216745
3972,0.0194583162665367
3973,0.0398749709129333
3974,0.0129216220229864
3975,0.0411430113017559
3976,0.0553318820893764
3977,0.0776437371969223
3978,0.0318922735750675
3979,0.00911779794842005
3980,0.0154996374621987
3981,0.0390541441738605
3982,0.0131626119837165
3983,0.0544846542179585
3984,0.0592263638973236
3985,0.0272299889475107
3986,0.0549832694232464
3987,0.0918806195259094
3988,0.0316649079322815
3989,0.0147748738527298
3990,0.0076146530918777
3991,0.0159135963767767
3992,0.0300331860780716
3993,0.0526140332221985
3994,0.0266241375356913
3995,0.0566071979701519
3996,0.0141451098024845
3997,0.0152489589527249
3998,0.0192849487066269
3999,0.0768656060099602
4000,0.0509451553225517
4001,0.130942210555077
4002,0.116660907864571
4003,0.126215368509293
4004,0.0328033752739429
4005,0.0276763588190079
4006,0.0477348193526268
4007,0.0658585727214813
4008,0.0788638442754745
4009,0.134544268250465
4010,0.235027834773064
4011,0.141045749187469
4012,0.0828914493322372
4013,0.15882733464241
4014,0.167332679033279
4015,0.219661056995392
4016,0.169158101081848
4017,0.14704293012619
4018,0.089688241481781
4019,0.00515931705012918
4020,0.0118542881682515
4021,0.0180549025535583
4022,0.0649982988834381
4023,0.0618619434535503
4024,0.063550092279911
4025,0.14866815507412
4026,0.0798184499144554
4027,0.00506685208529234
4028,0.0123328827321529
4029,0.0246542356908321
4030,0.0370755605399609
4031,0.0340551920235157
4032,0.0577779337763786
4033,0.0750672072172165
4034,0.0242211874574423
4035,0.00271534454077482
4036,0.0136299608275294
4037,0.0142314676195383
4038,0.040081899613142
4039,0.0552712120115757
4040,0.0515205338597298
4041,0.0891885757446289
4042,0.147513777017593
4043,0.00260268640704453
4044,0.00801424123346806
4045,0.0100817885249853
4046,0.0139695564284921
4047,0.00998319778591394
4048,0.0092768706381321
4049,0.0092086223885417
4050,0.00664903223514557
4051,0.0141850095242262
4052,0.0251260567456484
4053,0.00721391895785928
4054,0.00309605663642287
4055,0.00445515289902687
4056,0.00362553144805133
4057,0.00876681879162788
4058,0.00594081310555339
4059,0.0086868442595005
4060,0.00115148560144007
4061,0.00271281087771058
4062,0.00291857519187033
4063,0.00370457163080573
4064,0.00290006073191762
4065,0.00201917346566916
4066,0.00228471960872412
4067,0.00167798763141036
4068,0.00119055504910648
4069,0.00162319338414818
4070,0.00460622599348426
4071,0.00618654582649469
4072,0.00299341371282935
4073,0.00176643359009176
4074,0.0056956447660923
4075,0.00306642265059054
4076,0.00325850094668567
4077,0.00589859345927835
4078,0.0115342913195491
4079,0.0123693710193038
4080,0.00950753875076771
4081,0.00663900235667825
4082,0.010303738527
4083,0.00398492999374866
4084,0.00788622163236141
4085,0.0023210768122226
4086,0.00674605695530772
4087,0.00520472414791584
4088,0.00936414953321218
4089,0.00376174668781459
4090,0.00191393680870533
4091,0.00622886186465621
4092,0.00472797220572829
4093,0.0113000757992268
4094,0.00683935172855854
4095,0.00725697679445148
4096,0.0144421914592385
4097,0.00764363864436746
4098,0.0114986542612314
4099,0.00966819375753403
4100,0.0162536334246397
4101,0.0222364086657763
4102,0.0301588177680969
4103,0.0413102023303509
4104,0.0493827983736992
4105,0.0226389579474926
4106,0.0119168916717172
4107,0.0167195219546556
4108,0.0189112816005945
4109,0.0232467968016863
4110,0.016266630962491
4111,0.00860162638127804
4112,0.00252385879866779
4113,0.00488064670935273
4114,0.00441140308976173
4115,0.0130194118246436
4116,0.00806382205337286
4117,0.00864679738879204
4118,0.0104377800598741
4119,0.0093561690300703
4120,0.00187138479668647
4121,0.00483630411326885
4122,0.00735541526228189
4123,0.00664749834686518
4124,0.00481977360323071
4125,0.0052810232155025
4126,0.00690465560182929
4127,0.00271745654754341
4128,0.000810758036095649
4129,0.0041974876075983
4130,0.00346496747806668
4131,0.00621815072372556
4132,0.0076424665749073
4133,0.00480244308710098
4134,0.00649857195094228
4135,0.012860587798059
4136,0.00214918027631938
4137,0.00822081696242094
4138,0.00562369357794523
4139,0.0107427407056093
4140,0.0210926868021488
4141,0.00977686606347561
4142,0.022618006914854
4143,0.0396595224738121
4144,0.0189399719238281
4145,0.0457716807723045
4146,0.0319142453372478
4147,0.0175968110561371
4148,0.0439373143017292
4149,0.0379658900201321
4150,0.00422807270660996
4151,0.0183364227414131
4152,0.0177457798272371
4153,0.0469316430389881
4154,0.0159681178629398
4155,0.0182988233864307
4156,0.00153019500430673
4157,0.00120702246204019
4158,0.00218489626422524
4159,0.0038061193190515
4160,0.00508182076737285
4161,0.0058108177036047
4162,0.00491517968475819
4163,0.00153845327440649
4164,0.00303997471928596
4165,0.0103498203679919
4166,0.00404128152877092
4167,0.010467953979969
4168,0.00757128093391657
4169,0.031076867133379
4170,0.017229612916708
4171,0.00342622702009976
4172,0.00769700575619936
4173,0.0156056750565767
4174,0.00503954850137234
4175,0.0236948877573013
4176,0.0273007862269878
4177,0.013317990116775
4178,0.0400315299630165
4179,0.0580762811005116
4180,0.0271209701895714
4181,0.00733165023848414
4182,0.0128880562260747
4183,0.0285976566374302
4184,0.0139406453818083
4185,0.0368807688355446
4186,0.00612639216706157
4187,0.00186507252510637
4188,0.0083557115867734
4189,0.00503959367051721
4190,0.0175527725368738
4191,0.0183156616985798
4192,0.0435212925076485
4193,0.115107305347919
4194,0.0610125809907913
4195,0.0125344516709447
4196,0.0105408569797873
4197,0.0177101008594036
4198,0.03146817907691
4199,0.0338990241289139
4200,0.0607682876288891
4201,0.102205865085125
4202,0.0581414550542831
4203,0.0353007689118385
4204,0.0902034044265747
4205,0.101038351655006
4206,0.128776773810387
4207,0.101187109947205
4208,0.0566803105175495
4209,0.00260304287075996
4210,0.00550965545699
4211,0.00478579429909587
4212,0.0218494366854429
4213,0.0227828230708838
4214,0.0484230145812035
4215,0.0640398189425468
4216,0.0884423106908798
4217,0.00176033738534898
4218,0.00528670242056251
4219,0.00822423864156008
4220,0.0170892104506493
4221,0.0184140894562006
4222,0.0425508767366409
4223,0.057747982442379
4224,0.0205511040985584
4225,0.000762599054723978
4226,0.0045544421300292
4227,0.00447972165420651
4228,0.0148718822747469
4229,0.0266698878258467
4230,0.0300476849079132
4231,0.0519126653671265
4232,0.111596547067165
4233,0.00732717523351312
4234,0.0240778382867575
4235,0.024682005867362
4236,0.0268906150013208
4237,0.0277325734496117
4238,0.0334050171077251
4239,0.0315224751830101
4240,0.0229039806872606
4241,0.046267181634903
4242,0.0656643882393837
4243,0.00850452948361635
4244,0.0158725399523973
4245,0.0107165994122624
4246,0.027815505862236
4247,0.0215833391994238
4248,0.0354104936122894
4249,0.0139274252578616
4250,0.0137116052210331
4251,0.00186309055425227
4252,0.0045408601872623
4253,0.00280832313001156
4254,0.00280034635215998
4255,0.00468718959018588
4256,0.00408376986160874
4257,0.00456943549215794
4258,0.00335801602341235
4259,0.0115624917671084
4260,0.00568749522790313
4261,0.0304249022156
4262,0.00504248728975654
4263,0.0143356490880251
4264,0.0097381453961134
4265,0.00701978756114841
4266,0.0109069040045142
4267,0.0172365009784698
4268,0.0418705306947231
4269,0.0116450833156705
4270,0.0225666500627995
4271,0.0356275960803032
4272,0.0390059724450111
4273,0.0334380306303501
4274,0.0304713435471058
4275,0.044392354786396
4276,0.0175390224903822
4277,0.0209861304610968
4278,0.00851426087319851
4279,0.0212772209197283
4280,0.0170388147234917
4281,0.032945740967989
4282,0.0120196603238583
4283,0.0280646216124296
4284,0.00641978485509753
4285,0.00759553583338857
4286,0.0229535698890686
4287,0.0163827892392874
4288,0.0223999284207821
4289,0.026750361546874
4290,0.0328085198998451
4291,0.0618747398257256
4292,0.0369639992713928
4293,0.0416882149875164
4294,0.0352231115102768
4295,0.0581924803555012
4296,0.083062507212162
4297,0.0936129465699196
4298,0.124004416167736
4299,0.165347948670387
4300,0.0757361799478531
4301,0.0440553352236748
4302,0.0755275413393974
4303,0.0773121938109398
4304,0.0992561504244804
4305,0.0782477855682373
4306,0.0711148306727409
4307,0.043801087886095
4308,0.00812069419771433
4309,0.0166184846311808
4310,0.0119657255709171
4311,0.0303891953080893
4312,0.0265717413276434
4313,0.0356679297983646
4314,0.038157943636179
4315,0.0401423238217831
4316,0.00766034889966249
4317,0.0185761675238609
4318,0.0234581790864468
4319,0.0254015903919935
4320,0.020273519679904
4321,0.0255636218935251
4322,0.0332148708403111
4323,0.0154081443324685
4324,0.00332971825264394
4325,0.0159527361392975
4326,0.0124196438118815
4327,0.0235371347516775
4328,0.0307341385632753
4329,0.0255311913788319
4330,0.0313101969659328
4331,0.0655623227357864
4332,0.00647194078192115
4333,0.0197690706700087
4334,0.0208245739340782
4335,0.0183922965079546
4336,0.0157136097550392
4337,0.0187063291668892
4338,0.0167751125991344
4339,0.0105639668181539
4340,0.0482086725533009
4341,0.0397563017904758
4342,0.00801978167146444
4343,0.0157449916005135
4344,0.0111837880685925
4345,0.0220722090452909
4346,0.0136860013008118
4347,0.0222512185573578
4348,0.00825203116983175
4349,0.00809820275753736
4350,0.00185944081749767
4351,0.00379501795396209
4352,0.00231419689953327
4353,0.00194150453899056
4354,0.00257655768655241
4355,0.00221184734255075
4356,0.00235270685516298
4357,0.00169117515906692
4358,0.0114691695198417
4359,0.0101476591080427
4360,0.0558746345341206
4361,0.00500152027234435
4362,0.0239342208951712
4363,0.0109061384573579
4364,0.00442712521180511
4365,0.0112472176551819
4366,0.0164106115698814
4367,0.0282885450869799
4368,0.0115510961040854
4369,0.0207699593156576
4370,0.0337165147066116
4371,0.0231691673398018
4372,0.0212974660098553
4373,0.0191111918538809
4374,0.0266379322856665
4375,0.00905566196888685
4376,0.0198041498661041
4377,0.0084453271701932
4378,0.0221944767981768
4379,0.0148340463638306
4380,0.020980017259717
4381,0.00748545024544001
4382,0.0167260449379683
4383,0.00500052608549595
4384,0.00753398379310966
4385,0.0227704215794802
4386,0.0154874250292778
4387,0.0244292039424181
4388,0.0169952176511288
4389,0.0292751528322697
4390,0.042150154709816
4391,0.0265287254005671
4392,0.0413619205355644
4393,0.0349455736577511
4394,0.0577447786927223
4395,0.0777922198176384
4396,0.097338430583477
4397,0.117932491004467
4398,0.118940159678459
4399,0.0538352131843567
4400,0.0290320124477148
4401,0.0489191077649593
4402,0.0493785031139851
4403,0.060959056019783
4404,0.0481104701757431
4405,0.0377123951911926
4406,0.0289256125688553
4407,0.00805492047220469
4408,0.0164850354194641
4409,0.0100954510271549
4410,0.0208503156900406
4411,0.0218111034482718
4412,0.0200340021401644
4413,0.0290168765932322
4414,0.0234208945184946
4415,0.0075982827693224
4416,0.0193792860955
4417,0.0171673502773046
4418,0.0189118124544621
4419,0.0130466567352414
4420,0.0160029213875532
4421,0.0198380090296268
4422,0.0100737297907472
4423,0.00905808433890343
4424,0.0275214686989784
4425,0.0303242597728968
4426,0.037872526794672
4427,0.0324419811367989
4428,0.0362101346254349
4429,0.0397624932229519
4430,0.0286622606217861
4431,0.0627898126840591
4432,0.0820728316903114
4433,0.0101258456707001
4434,0.0189504735171795
4435,0.0142024364322424
4436,0.0332566350698471
4437,0.024363661184907
4438,0.0432158745825291
4439,0.017010198906064
4440,0.021052211523056
4441,0.00266461656428874
4442,0.00626475270837545
4443,0.0040063220076263
4444,0.00479649426415563
